lon,lat,commune
6.1340951580358745,49.68290211948672,Steinsel
6.134467030058652,49.68474275846359,Steinsel
6.135514853461234,49.68535829618834,Steinsel
6.134339870580415,49.68546892511626,Steinsel
6.135019565361503,49.68639732577707,Steinsel
6.132558268312556,49.68686496842079,Steinsel
6.133183503960798,49.68737048627529,Steinsel
6.133992509469945,49.687717823078486,Steinsel
6.133663797269982,49.6881152330833,Steinsel
6.133884216354892,49.68855667694779,Steinsel
6.134642833520593,49.68862803760119,Steinsel
6.135635371774202,49.68918823738407,Steinsel
6.135707883436665,49.68948297808737,Steinsel
6.134993560501653,49.689763539671986,Steinsel
6.134988406205528,49.689615044918966,Steinsel
6.134504130680176,49.689527517834954,Steinsel
6.1330340422435246,49.689765405488515,Steinsel
6.133077245980358,49.68985578553056,Steinsel
6.130752742840976,49.69000084613796,Steinsel
6.130689146309478,49.69040560432413,Steinsel
6.129674959149632,49.69035685518612,Steinsel
6.12962170058987,49.69076850312255,Steinsel
6.127443433731897,49.690819437178455,Steinsel
6.12760603690976,49.69154204452581,Steinsel
6.125909813523116,49.69164303990532,Steinsel
6.1258667449967215,49.69230564290474,Steinsel
6.124589700136476,49.69124944461093,Steinsel
6.123625339714955,49.690812515777864,Steinsel
6.121383994488351,49.69106714423874,Steinsel
6.120805831964296,49.690035121132865,Steinsel
6.119487370999864,49.690503252712325,Steinsel
6.1196029632135,49.691076333720055,Steinsel
6.118999587798097,49.692117613921845,Steinsel
6.1187788805247205,49.69193222892481,Steinsel
6.117992973543256,49.69205325640155,Steinsel
6.116794938558566,49.691196018660555,Steinsel
6.115558519426901,49.690857632693614,Steinsel
6.113766915664166,49.691338622770836,Steinsel
6.113575833379939,49.69082722337881,Steinsel
6.108851984189612,49.690309213680486,Steinsel
6.10720567187552,49.689992819587516,Steinsel
6.1070165429209915,49.68964302127799,Steinsel
6.106305336768962,49.68982394148269,Steinsel
6.106048084640446,49.689298271138455,Steinsel
6.105073609664942,49.68941163085108,Steinsel
6.104932800724482,49.68899252635391,Steinsel
6.101083326045565,49.687360282863324,Steinsel
6.126354923403938,49.70692831921256,Lorentzweiler
6.125728771412343,49.70663627162785,Lorentzweiler
6.1224462206664665,49.70506074231436,Lorentzweiler
6.12135087793984,49.70471252959704,Lorentzweiler
6.119771519004718,49.70434452717733,Lorentzweiler
6.116536864555222,49.70400737566113,Lorentzweiler
6.114738645097314,49.70410266918815,Lorentzweiler
6.113280750427572,49.70447471537645,Lorentzweiler
6.113185525490377,49.70427507403505,Lorentzweiler
6.112955513159152,49.70442390001491,Lorentzweiler
6.112387881017375,49.7043876872849,Lorentzweiler
6.110083425408942,49.7050223617766,Lorentzweiler
6.108774934235685,49.70493749166347,Lorentzweiler
6.106863855370169,49.70512701887913,Lorentzweiler
6.104972113796479,49.70562101815873,Lorentzweiler
6.102670248776059,49.704141482189264,Lorentzweiler
6.0961824942913045,49.70070792478119,Lorentzweiler
6.093569829419594,49.6998692438849,Lorentzweiler
6.093677423784235,49.6987116487747,Lorentzweiler
6.0931706951157345,49.69741699209008,Lorentzweiler
6.093036174954808,49.69534977078671,Lorentzweiler
6.0925401610863,49.69317465038319,Lorentzweiler
6.090854883921049,49.693062100697844,Lorentzweiler
6.090707637640324,49.692329822790555,Lorentzweiler
6.091290092180435,49.692101181550036,Lorentzweiler
6.091296310120435,49.69166834695715,Lorentzweiler
6.091878590199268,49.69151877736292,Lorentzweiler
6.091515208686467,49.69096025202772,Lorentzweiler
6.091992965422165,49.690570206441755,Lorentzweiler
6.092249064231274,49.68962490085215,Lorentzweiler
6.0914265616865535,49.68902871087546,Lorentzweiler
6.091473443344045,49.688824729511516,Lorentzweiler
6.092034727395934,49.688599172401794,Lorentzweiler
6.0920050276452615,49.688465180024124,Lorentzweiler
6.090768290313213,49.68800632992658,Lorentzweiler
6.09073037786906,49.68692633823021,Lorentzweiler
6.0901766200011105,49.68653682783895,Lorentzweiler
6.090423887753457,49.686104251862794,Lorentzweiler
6.090145472556253,49.685332738994845,Lorentzweiler
6.093406034863837,49.68474404481747,Lorentzweiler
6.098463738075089,49.68618854021356,Lorentzweiler
6.101083326045565,49.687360282863324,Lorentzweiler
6.104932800724482,49.68899252635391,Lorentzweiler
6.105073609664942,49.68941163085108,Lorentzweiler
6.106048084640446,49.689298271138455,Lorentzweiler
6.106305336768962,49.68982394148269,Lorentzweiler
6.1070165429209915,49.68964302127799,Lorentzweiler
6.10720567187552,49.689992819587516,Lorentzweiler
6.108851984189612,49.690309213680486,Lorentzweiler
6.113575833379939,49.69082722337881,Lorentzweiler
6.113766915664166,49.691338622770836,Lorentzweiler
6.115558519426901,49.690857632693614,Lorentzweiler
6.116794938558566,49.691196018660555,Lorentzweiler
6.117992973543256,49.69205325640155,Lorentzweiler
6.1187788805247205,49.69193222892481,Lorentzweiler
6.118999587798097,49.692117613921845,Lorentzweiler
6.1196029632135,49.691076333720055,Lorentzweiler
6.119487370999864,49.690503252712325,Lorentzweiler
6.120805831964296,49.690035121132865,Lorentzweiler
6.121383994488351,49.69106714423874,Lorentzweiler
6.123625339714955,49.690812515777864,Lorentzweiler
6.124589700136476,49.69124944461093,Lorentzweiler
6.1258667449967215,49.69230564290474,Lorentzweiler
6.125909813523116,49.69164303990532,Lorentzweiler
6.12760603690976,49.69154204452581,Lorentzweiler
6.127443433731897,49.690819437178455,Lorentzweiler
6.12962170058987,49.69076850312255,Lorentzweiler
6.129674959149632,49.69035685518612,Lorentzweiler
6.130689146309478,49.69040560432413,Lorentzweiler
6.130752742840976,49.69000084613796,Lorentzweiler
6.133077245980358,49.68985578553056,Lorentzweiler
6.1330340422435246,49.689765405488515,Lorentzweiler
6.134504130680176,49.689527517834954,Lorentzweiler
6.134988406205528,49.689615044918966,Lorentzweiler
6.134993560501653,49.689763539671986,Lorentzweiler
6.135707883436665,49.68948297808737,Lorentzweiler
6.135635371774202,49.68918823738407,Lorentzweiler
6.134642833520593,49.68862803760119,Lorentzweiler
6.133884216354892,49.68855667694779,Lorentzweiler
6.133663797269982,49.6881152330833,Lorentzweiler
6.133992509469945,49.687717823078486,Lorentzweiler
6.133183503960798,49.68737048627529,Lorentzweiler
6.132558268312556,49.68686496842079,Lorentzweiler
6.135019565361503,49.68639732577707,Lorentzweiler
6.134339870580415,49.68546892511626,Lorentzweiler
6.135514853461234,49.68535829618834,Lorentzweiler
6.134467030058652,49.68474275846359,Lorentzweiler
6.1340951580358745,49.68290211948672,Lorentzweiler
6.138241629846929,49.682499845869735,Lorentzweiler
6.138386729739641,49.683245847902576,Lorentzweiler
6.1417711326941,49.682639782072755,Lorentzweiler
6.142673364851562,49.683149580257385,Lorentzweiler
6.144324290981054,49.681782629057345,Lorentzweiler
6.147962789607049,49.68134300719946,Lorentzweiler
6.153594901139967,49.68203784017672,Lorentzweiler
6.155907543155423,49.6819936470904,Lorentzweiler
6.156059441490624,49.68240499495429,Lorentzweiler
6.160411704987755,49.68222922785809,Lorentzweiler
6.163985810324609,49.68473868502246,Lorentzweiler
6.169030988920959,49.68595146005535,Lorentzweiler
6.166998078306428,49.68691714872067,Lorentzweiler
6.167998283947185,49.687445666181716,Lorentzweiler
6.171052355694198,49.68828914752203,Lorentzweiler
6.173768672282517,49.68942199313588,Lorentzweiler
6.175650949126907,49.68954808524965,Lorentzweiler
6.177149550514629,49.68923527268324,Lorentzweiler
6.177894395401033,49.68993280851243,Lorentzweiler
6.17907708147941,49.690574210371125,Lorentzweiler
6.179806627510469,49.69001931541175,Lorentzweiler
6.180903117304773,49.69068637690243,Lorentzweiler
6.181222904658868,49.691232201629596,Lorentzweiler
6.1810560231156275,49.69175756743363,Lorentzweiler
6.182914897741205,49.69311338765663,Lorentzweiler
6.180440269779477,49.694831024735926,Lorentzweiler
6.179072386164371,49.6961688431026,Lorentzweiler
6.181014819386343,49.697190925328734,Lorentzweiler
6.1821063912190715,49.69728466374296,Lorentzweiler
6.18258316991786,49.697390253109724,Lorentzweiler
6.183102498783734,49.6978205487297,Lorentzweiler
6.18359471014486,49.69796107929193,Lorentzweiler
6.184558430690718,49.69874248773758,Lorentzweiler
6.184970229017395,49.69876063183778,Lorentzweiler
6.184939202321684,49.69912775147022,Lorentzweiler
6.185261881025037,49.699611005396385,Lorentzweiler
6.1837773466474015,49.70151739730889,Lorentzweiler
6.1848890231169,49.702335428005156,Lorentzweiler
6.185733176661412,49.70494333628995,Lorentzweiler
6.187229567200979,49.70618395079647,Lorentzweiler
6.186139037765851,49.707206699435616,Lorentzweiler
6.185925608439165,49.70804357531808,Lorentzweiler
6.186019975347252,49.708461517565965,Lorentzweiler
6.186793454851271,49.70933106500369,Lorentzweiler
6.186787269968849,49.710190204244206,Lorentzweiler
6.187064234591436,49.71105568766991,Lorentzweiler
6.1869078070104235,49.711421075253384,Lorentzweiler
6.186798949692674,49.712894207119845,Lorentzweiler
6.186510801884366,49.71352811867723,Lorentzweiler
6.184893245655564,49.71458316403206,Lorentzweiler
6.184327400530085,49.71629400736203,Lorentzweiler
6.1818623830701656,49.715540068139326,Lorentzweiler
6.181435844951308,49.716050755806954,Lorentzweiler
6.180426374550071,49.716632249697334,Lorentzweiler
6.179982812979212,49.717095974732956,Lorentzweiler
6.179142342736238,49.71684519308717,Lorentzweiler
6.1774572660646445,49.71791513762782,Lorentzweiler
6.178970627767884,49.718426158690356,Lorentzweiler
6.177029387367473,49.72015658875459,Lorentzweiler
6.176044938106061,49.722437461005995,Lorentzweiler
6.175456660321224,49.72304028521806,Lorentzweiler
6.171040389499281,49.72121918972211,Lorentzweiler
6.170449130021855,49.72253167056763,Lorentzweiler
6.169604544008218,49.72212359750183,Lorentzweiler
6.168412854107676,49.72147752618783,Lorentzweiler
6.1681778526157,49.720871483684824,Lorentzweiler
6.1683326741713875,49.72042456621004,Lorentzweiler
6.166701673958168,49.71953307581345,Lorentzweiler
6.166946641426909,49.71899750187065,Lorentzweiler
6.164188198221243,49.71818941168035,Lorentzweiler
6.163620698514675,49.715923903163635,Lorentzweiler
6.158712555846927,49.71422340772976,Lorentzweiler
6.15395258268615,49.71396438404447,Lorentzweiler
6.153175849905211,49.71379771025155,Lorentzweiler
6.152845014102291,49.713525193314275,Lorentzweiler
6.1511362584578695,49.713559439612105,Lorentzweiler
6.150004578189434,49.71341367934888,Lorentzweiler
6.148776078295766,49.71305880168211,Lorentzweiler
6.1477565054831125,49.712527878614225,Lorentzweiler
6.145981186323261,49.712212671566064,Lorentzweiler
6.145736572254947,49.71197306549412,Lorentzweiler
6.144994513582751,49.71203387443915,Lorentzweiler
6.143206785430042,49.71367572167833,Lorentzweiler
6.141323843929311,49.71278677838792,Lorentzweiler
6.14083752811546,49.71284563959019,Lorentzweiler
6.140899001099125,49.71272815227731,Lorentzweiler
6.140251356003384,49.71269864823726,Lorentzweiler
6.1367593865735754,49.7118765413257,Lorentzweiler
6.1361577570729935,49.711502919973476,Lorentzweiler
6.133565864454612,49.711114178234645,Lorentzweiler
6.133582352800781,49.71096917870172,Lorentzweiler
6.1333701529032565,49.710968226801114,Lorentzweiler
6.1310398295022015,49.70938061140709,Lorentzweiler
6.126354923403938,49.70692831921256,Lorentzweiler
6.118148096602851,49.56419958991936,Hesperange
6.116275105002617,49.562278646835,Hesperange
6.115655671150513,49.56103146301058,Hesperange
6.113714600195317,49.56098753270932,Hesperange
6.1167472702589905,49.55966548897282,Hesperange
6.11727261186476,49.55980219246775,Hesperange
6.121246436948464,49.559783465276254,Hesperange
6.125007935153355,49.55885659610269,Hesperange
6.127695402855206,49.557937109966296,Hesperange
6.127262155895424,49.55717586602487,Hesperange
6.1275361511153434,49.557119999782714,Hesperange
6.127338616560547,49.55698692678488,Hesperange
6.130169237994096,49.55677322332385,Hesperange
6.133110015568633,49.55628213514253,Hesperange
6.135666536879523,49.556058604632696,Hesperange
6.135835583861082,49.55631158779891,Hesperange
6.136696647878931,49.555682828696135,Hesperange
6.1369396030141266,49.55579509226788,Hesperange
6.137315931351446,49.55567933097009,Hesperange
6.137426593930345,49.55581628475247,Hesperange
6.137694327941493,49.55566040297059,Hesperange
6.137804982395847,49.55581257829759,Hesperange
6.138435684095002,49.55571384389977,Hesperange
6.139471664806666,49.55534374505007,Hesperange
6.139536216447862,49.55542553443683,Hesperange
6.14180291847659,49.55482036978415,Hesperange
6.143998769227631,49.55443485270895,Hesperange
6.145468783418428,49.553957073109245,Hesperange
6.146076138584396,49.55480147576181,Hesperange
6.149902520655475,49.55354097640941,Hesperange
6.150232670237697,49.55418022879043,Hesperange
6.152205200769897,49.55384172619624,Hesperange
6.154477388460076,49.55304704241832,Hesperange
6.154991222135847,49.55358133038274,Hesperange
6.1568777512239645,49.55316458844643,Hesperange
6.158868062183981,49.55575758996624,Hesperange
6.160453373203108,49.5552822807676,Hesperange
6.159206712698877,49.55364696514036,Hesperange
6.160481427719319,49.55318115504148,Hesperange
6.161065485056695,49.55378313197549,Hesperange
6.162697949769204,49.552388824025776,Hesperange
6.164292808521138,49.55342997157301,Hesperange
6.165213641946688,49.55281464096818,Hesperange
6.165955390980541,49.552667170555516,Hesperange
6.164650214426424,49.55125511605502,Hesperange
6.169575032015668,49.54999137718684,Hesperange
6.169546683783976,49.549883997117405,Hesperange
6.1731411767062045,49.54985483658357,Hesperange
6.175431258593396,49.549296295658806,Hesperange
6.1772329926945275,49.548092048039194,Hesperange
6.181638943502834,49.54899597915849,Hesperange
6.182729617670371,49.5504936466126,Hesperange
6.183758730029693,49.55107246753957,Hesperange
6.184864357536863,49.55138039297381,Hesperange
6.184399576380552,49.552360446978746,Hesperange
6.183362724405123,49.55339393331737,Hesperange
6.184359947486847,49.553721065508704,Hesperange
6.1842378642594396,49.55385363915428,Hesperange
6.18207801235144,49.55610464853949,Hesperange
6.1813066547531905,49.55668231434144,Hesperange
6.181446416842891,49.557075009801615,Hesperange
6.180617877401141,49.55782578324577,Hesperange
6.180369072154081,49.55893327927875,Hesperange
6.184353311010192,49.56007155898206,Hesperange
6.186384430590035,49.560995118600275,Hesperange
6.187197411501509,49.56044374707647,Hesperange
6.1909257472368955,49.559755855071614,Hesperange
6.191638015804105,49.559472910512106,Hesperange
6.192959169425271,49.558459581095775,Hesperange
6.1938232837580625,49.55877263491147,Hesperange
6.1959833659198695,49.56047911055181,Hesperange
6.196111138385594,49.56130008999766,Hesperange
6.195149786206996,49.56315351262638,Hesperange
6.1951155739093995,49.5636132524704,Hesperange
6.196532498300468,49.56457662831579,Hesperange
6.201648705408646,49.56701580919715,Hesperange
6.201694366345474,49.567762171108576,Hesperange
6.202466686526729,49.568612960865195,Hesperange
6.202534677523186,49.569612737578616,Hesperange
6.20284400574827,49.570335020787134,Hesperange
6.2022271519334,49.57139803352824,Hesperange
6.201883630838095,49.57330243445518,Hesperange
6.201019467945238,49.57470634699542,Hesperange
6.202856498070926,49.57545399554972,Hesperange
6.201767710914818,49.57709493231017,Hesperange
6.202350104835274,49.57724113131033,Hesperange
6.201953290409669,49.57769298851767,Hesperange
6.201023623624299,49.57745973922915,Hesperange
6.199291539362959,49.578515745671304,Hesperange
6.200172488274156,49.5795462680496,Hesperange
6.2012855245587994,49.580386590768875,Hesperange
6.200896930259058,49.58043696446179,Hesperange
6.200365058755287,49.58082433544328,Hesperange
6.199471002052557,49.58021362842417,Hesperange
6.198361254448279,49.581030849923565,Hesperange
6.19541627161866,49.58226765791712,Hesperange
6.195460359592864,49.58282451646555,Hesperange
6.195937188207972,49.58295957945695,Hesperange
6.200062295527208,49.58356116986033,Hesperange
6.200047303347131,49.58432903066621,Hesperange
6.202269260972768,49.58450135409118,Hesperange
6.201852145232025,49.5854471932472,Hesperange
6.19974035290757,49.58712152367224,Hesperange
